,0
5215,43.246014
5216,44.101
5217,50.05657
5218,47.22527
5219,48.305492
5220,48.72744
5221,50.468716
5222,47.177586
5223,46.081226
5224,46.09972
5225,49.367653
5226,49.289677
5227,50.33878
5228,44.901424
5229,49.186222
5230,46.927967
5231,51.801426
5232,52.572136
5233,50.58732
5234,45.578144
5235,48.994854
5236,50.994183
5237,49.97231
5238,50.689888
5239,49.824158
5240,49.507046
5241,54.49396
5242,51.110615
5243,48.009304
5244,47.620796
5245,46.316006
5246,44.074112
5247,50.634285
5248,51.36174
5249,52.709576
5250,43.39651
5251,48.477184
5252,46.765602
5253,45.561344
5254,45.579536
5255,52.460957
5256,47.6364
5257,51.106007
5258,46.62275
5259,53.56211
5260,53.407948
5261,47.035625
5262,45.402054
5263,49.731915
5264,45.138847
5265,53.30832
5266,43.414146
5267,53.308987
5268,52.137543
5269,51.301533
5270,49.455944
5271,47.537235
5272,46.64111
5273,45.47006
5274,52.94212
5275,50.968456
5276,50.738472
5277,53.27657
5278,51.403427
5279,52.493107
5280,44.262768
5281,47.556847
5282,53.073666
5283,48.525734
5284,48.040737
5285,44.699978
5286,54.420017
5287,43.906643
5288,53.679607
5289,48.849514
5290,51.698517
5291,50.480732
5292,51.265667
5293,47.734814
5294,50.71604
5295,50.102
5296,45.15646
5297,50.455383
5298,49.990265
5299,47.330563
5300,46.762127
5301,48.17148
5302,49.75097
5303,54.096004
5304,47.22243
5305,47.983776
5306,42.82085
5307,45.471226
5308,53.47475
5309,52.435658
5310,47.683895
5311,47.927544
5312,44.23404
5313,50.64327
5314,47.202106
5315,46.785778
5316,48.84924
5317,44.37138
5318,47.588123
5319,53.27619
5320,44.043957
5321,47.377552
5322,42.79712
5323,45.78282
5324,52.37762
5325,50.06078
5326,44.06175
5327,45.971996
5328,43.316654
5329,51.58922
5330,48.680523
5331,45.104343
5332,52.11919
5333,50.644794
5334,43.727352
5335,53.217976
5336,54.67783
5337,44.602703
5338,48.63107
5339,40.305878
5340,47.30071
5341,46.08829
5342,53.780537
5343,45.23773
5344,50.038967
5345,44.989082
5346,47.8447
5347,45.84303
5348,48.887363
5349,47.58459
5350,50.930122
5351,47.56444
5352,51.257153
5353,49.039425
5354,46.21771
5355,45.702015
5356,42.96988
5357,51.84454
5358,45.560444
5359,50.40579
5360,45.142433
5361,52.58302
5362,52.066372
5363,47.154297
5364,47.53735
5365,52.39872
5366,48.32554
5367,47.100098
5368,43.18633
5369,47.18983
5370,50.149303
5371,52.896618
5372,49.754578
5373,46.619747
5374,42.75397
5375,50.892345
5376,47.89181
5377,38.59504
5378,47.65877
5379,48.14116
5380,48.79524
5381,50.55767
5382,45.063812
5383,45.286312
5384,47.49013
5385,47.61095
5386,53.145542
5387,48.838474
5388,49.00263
5389,45.84602
5390,52.41096
5391,47.99897
5392,47.548756
5393,42.312664
5394,51.314075
5395,47.97542
5396,49.544212
5397,50.105915
5398,48.20929
5399,47.56834
5400,47.83499
5401,51.54617
5402,45.70872
5403,50.903976
5404,48.832882
5405,45.283012
5406,44.645947
5407,51.507336
5408,49.412518
5409,54.40631
5410,49.055798
5411,48.50996
5412,51.639324
5413,48.629406
5414,48.3259
5415,47.7272
5416,49.74331
5417,53.086586
5418,45.742214
5419,50.222813
5420,46.611362
5421,50.207134
5422,53.83936
5423,53.039227
5424,44.33935
5425,50.62244
5426,52.227005
5427,48.6637
5428,52.082203
5429,47.837887
5430,52.770184
5431,48.545197
5432,49.80656
5433,49.53134
5434,48.56068
5435,39.386463
5436,46.831535
5437,50.976284
5438,55.406345
5439,50.57629
5440,48.28885
5441,49.41679
5442,45.257446
5443,42.330555
5444,52.713047
5445,47.32359
5446,45.463974
5447,47.49329
5448,52.474186
5449,49.81441
5450,51.45682
5451,47.88432
5452,50.491936
5453,48.691364
5454,49.812653
5455,47.702496
5456,43.617973
5457,55.350536
5458,49.653656
5459,44.662113
5460,49.839165
5461,53.812458
5462,46.140003
5463,48.930367
5464,45.966095
5465,46.134445
5466,53.018017
5467,46.43056
5468,53.357723
5469,49.786724
5470,55.566433
5471,43.232403
5472,52.162365
5473,52.41521
5474,51.213108
5475,47.474094
5476,48.97662
5477,53.515934
5478,51.88699
5479,47.176014
5480,52.890827
5481,50.513275
5482,45.08472
5483,44.157413
5484,48.325756
5485,45.48386
5486,43.43024
5487,50.494785
5488,46.008038
5489,48.151363
5490,48.78411
5491,48.138603
5492,47.941406
5493,46.09458
5494,51.556377
5495,50.88597
5496,50.833843
5497,54.194866
5498,47.3449
5499,48.249454
5500,45.967453
5501,50.663193
5502,43.80376
5503,45.727337
5504,44.461254
5505,50.082096
5506,51.306812
5507,44.54087
5508,51.923916
5509,47.413746
5510,43.53575
5511,46.727093
5512,39.722874
5513,52.056545
5514,53.5077
5515,48.25897
5516,46.86681
5517,52.25289
5518,49.58842
5519,47.973335
5520,45.24114
5521,48.359455
5522,48.625065
5523,51.47624
5524,45.368412
5525,51.920124
5526,50.05186
5527,45.23512
5528,47.179085
5529,53.207165
5530,51.565952
5531,47.57198
5532,54.28775
5533,43.592754
5534,52.8146
5535,47.236374
5536,44.807278
5537,52.324585
5538,53.002056
5539,46.84715
5540,51.76321
5541,48.403393
5542,54.503845
5543,51.804714
5544,47.97199
5545,49.566914
5546,50.98367
5547,49.532818
5548,44.035698
5549,49.64067
5550,47.54634
5551,50.928318
5552,49.48016
5553,46.45242
5554,53.660793
5555,52.944218
5556,55.563053
5557,42.910213
5558,52.45143
5559,46.555355
5560,48.353226
5561,49.17777
5562,52.547985
5563,52.156384
5564,49.62176
5565,49.265182
5566,43.201992
5567,43.003178
5568,42.993786
5569,44.79384
5570,49.35081
5571,49.47968
5572,50.111103
5573,45.528934
5574,45.362156
5575,41.707516
5576,51.871635
5577,46.00555
5578,50.291218
5579,50.06584
5580,48.535046
5581,44.16521
5582,48.565
5583,51.12708
5584,50.94169
5585,48.716537
5586,46.46101
5587,50.9258
5588,45.709858
5589,49.004513
5590,47.15627
5591,48.73753
5592,52.5332
5593,49.368786
5594,49.986862
5595,45.68946
5596,53.52747
5597,54.207333
5598,45.060207
5599,46.010803
5600,47.427624
5601,43.983906
5602,48.430103
5603,48.004734
5604,51.079906
5605,53.98165
5606,47.901447
5607,50.38367
5608,46.834682
5609,40.493317
5610,49.704082
5611,43.30541
5612,52.914753
5613,44.380558
5614,51.522533
5615,52.297985
5616,51.50722
5617,46.538097
5618,42.567173
5619,52.52399
5620,53.28273
5621,45.609333
5622,46.319225
5623,51.137543
5624,52.50294
5625,45.768803
5626,45.34404
5627,50.964855
5628,49.050518
5629,52.13087
5630,53.06988
5631,51.467434
5632,50.8082
5633,51.48364
5634,51.4698
5635,43.72437
5636,43.30927
5637,47.04598
5638,46.799953
5639,52.222076
5640,48.707012
5641,47.376698
5642,51.75346
5643,51.434803
5644,45.63553
5645,41.421505
5646,49.460026
5647,49.451107
5648,51.247204
5649,52.27989
5650,44.753704
5651,51.712166
5652,52.198944
5653,50.95267
5654,45.699486
5655,49.017868
5656,52.59356
5657,50.384617
5658,49.32909
5659,48.155087
5660,46.68436
5661,42.26953
5662,46.237137
5663,47.76578
5664,52.462452
5665,44.199368
5666,51.581387
5667,50.290195
5668,40.687805
5669,50.019993
5670,48.207195
5671,53.38678
5672,49.552685
5673,46.325424
5674,48.15769
5675,52.53651
5676,45.01537
5677,50.194088
5678,43.992664
5679,54.75678
5680,44.46255
5681,51.18149
5682,47.750175
5683,48.995045
5684,49.740734
5685,43.835598
5686,42.99266
5687,49.765423
5688,47.416515
5689,50.734776
5690,51.03067
5691,52.87611
5692,46.848743
5693,52.73739
5694,46.739204
5695,43.78537
5696,45.621044
5697,52.7115
5698,53.006863
5699,48.16039
5700,43.51138
5701,53.542168
5702,50.923473
5703,50.068386
5704,45.598946
5705,52.86973
5706,52.905506
5707,43.5553
5708,48.991154
5709,50.81158
5710,46.28012
5711,45.03272
5712,50.023438
5713,48.244984
5714,48.169388
5715,50.566296
5716,46.522015
5717,53.562435
5718,49.43274
5719,48.37525
5720,52.371628
5721,52.193775
5722,46.35055
5723,45.18649
5724,49.218292
5725,49.983173
5726,46.88985
5727,53.30017
5728,50.98422
5729,49.091087
5730,49.069153
5731,42.797306
5732,50.876408
5733,47.383343
5734,51.525562
5735,48.626965
5736,49.953495
5737,47.833164
5738,47.139454
5739,46.03275
5740,49.25728
5741,50.427166
5742,51.34887
5743,52.75679
5744,52.656937
5745,44.651085
5746,50.604504
5747,48.175556
5748,46.38081
5749,45.2294
5750,51.17912
5751,48.153732
5752,46.25769
5753,50.28178
5754,52.5422
5755,51.724632
5756,51.066128
5757,52.695072
5758,51.994473
5759,53.903812
5760,50.031963
5761,50.376392
5762,46.34145
5763,49.554714
5764,52.95135
5765,49.992687
5766,45.12609
5767,46.68269
5768,50.312798
5769,46.41152
5770,49.689487
5771,45.094944
5772,42.272022
5773,53.927704
5774,48.609196
5775,51.3274
5776,49.55255
5777,50.99416
5778,45.99619
5779,47.209682
5780,49.630657
5781,50.748997
5782,47.74368
5783,47.54604
5784,47.640392
5785,45.746555
5786,47.891727
5787,46.225113
5788,54.072132
5789,47.118122
5790,44.08398
5791,52.00464
5792,49.639282
5793,49.085686
5794,48.185543
5795,50.88196
5796,47.971794
5797,48.494106
5798,49.68294
5799,50.800446
5800,47.83105
5801,51.030956
5802,49.722282
5803,43.316525
5804,49.811184
5805,50.112713
5806,46.76798
5807,49.633404
5808,48.269154
5809,44.3093
5810,51.445194
5811,44.112095
5812,50.114746
5813,44.67535
5814,52.760365
5815,47.8726
5816,48.212723
5817,43.11215
5818,45.5888
5819,43.467678
5820,49.095333
5821,50.22269
5822,50.076218
5823,49.508953
5824,42.829872
5825,41.82892
5826,50.102398
5827,50.010952
5828,46.52401
5829,44.87099
5830,44.97817
5831,50.491436
5832,44.997616
5833,43.026768
5834,54.059795
5835,46.685936
5836,53.061756
5837,49.821533
5838,51.98928
5839,46.0762
5840,50.558704
5841,49.008183
5842,44.399555
5843,43.615253
5844,50.95861
5845,44.850414
5846,43.28615
5847,48.11749
5848,46.922356
5849,47.33759
5850,48.397137
5851,42.561367
5852,46.331074
5853,46.75477
5854,48.460487
5855,43.188316
5856,42.752056
5857,43.199142
5858,48.01344
5859,52.191853
5860,50.681885
5861,41.772686
5862,51.4727
5863,54.090527
5864,42.411133
5865,47.689472
5866,49.02758
5867,52.190533
5868,41.56506
5869,51.10745
5870,51.393578
5871,45.340164
5872,49.547535
5873,50.55038
5874,46.53077
5875,52.553635
5876,49.437695
5877,51.685352
5878,46.384792
5879,46.563755
5880,46.94324
5881,51.80476
5882,53.069405
5883,49.89242
5884,48.218647
5885,44.980183
5886,43.23064
5887,50.784702
5888,48.959843
5889,48.739834
5890,45.600113
5891,45.04944
5892,53.50488
5893,49.441658
5894,44.009132
5895,46.237103
5896,51.54807
5897,46.212814
5898,48.410442
5899,47.844196
5900,41.13092
5901,42.7233
5902,45.69283
5903,50.563946
5904,48.88779
5905,50.858418
5906,48.278454
5907,51.35425
5908,49.05333
5909,51.792477
5910,49.832867
5911,47.260822
5912,51.45852
5913,48.659695
5914,42.52619
5915,50.633335
5916,44.79756
5917,53.354916
5918,48.263428
5919,45.43207
5920,53.95905
5921,44.237644
5922,51.440758
5923,52.17819
5924,49.875042
5925,46.25823
5926,45.83232
5927,48.582474
5928,45.60716
5929,45.296005
5930,49.705593
5931,49.07841
5932,48.693203
5933,49.17069
5934,51.26872
5935,41.538754
5936,51.03035
5937,50.661266
5938,48.33523
5939,44.854458
5940,49.586334
5941,50.966152
5942,52.44115
5943,40.679882
5944,50.53064
5945,50.2307
5946,43.59348
5947,40.76665
5948,51.850758
5949,48.179478
5950,47.850178
5951,48.606518
5952,52.02172
5953,49.1998
5954,42.67343
5955,50.018944
5956,49.767788
5957,49.247715
5958,49.69031
5959,52.143566
5960,54.669983
5961,50.84369
5962,50.151497
5963,48.316677
5964,51.61085
5965,55.51369
5966,50.253124
5967,51.8913
5968,52.04347
5969,48.554653
5970,50.05367
5971,44.146168
5972,52.33579
5973,46.97661
5974,48.840534
5975,47.2255
5976,46.00575
5977,50.699093
5978,46.61887
5979,51.61387
5980,40.71767
5981,49.146194
5982,49.424603
5983,47.73022
5984,42.834515
5985,51.280262
5986,49.92192
5987,44.134712
5988,47.76315
5989,43.514927
5990,46.291363
5991,46.782814
5992,47.578335
5993,47.85287
5994,47.32216
5995,48.254215
5996,52.14426
5997,51.433964
5998,49.61117
5999,53.69592
6000,49.14042
6001,46.41759
6002,41.905937
6003,47.2316
6004,49.14008
6005,51.532818
6006,46.818253
6007,52.279987
6008,44.001633
6009,45.81268
6010,50.470413
6011,44.653923
6012,46.672215
6013,47.031425
6014,51.587963
6015,46.735924
6016,51.663403
6017,46.169994
6018,40.64124
6019,48.133785
6020,44.126873
6021,55.051304
6022,49.856
6023,47.14952
6024,53.822353
6025,45.834892
6026,48.04929
6027,47.675655
6028,49.474453
6029,52.679974
6030,47.231106
6031,44.230145
6032,48.01926
6033,47.79417
6034,51.40404
6035,48.94296
6036,47.1975
6037,44.58234
6038,51.81381
6039,48.970882
6040,53.96105
6041,44.54566
6042,49.354263
6043,48.177975
6044,45.00127
6045,53.29661
6046,48.427418
6047,47.69293
6048,52.13294
6049,50.8262
6050,45.86491
6051,44.50987
6052,44.01981
6053,49.688816
6054,49.40478
6055,51.751728
6056,49.140675
6057,50.4934
6058,46.467007
6059,49.31712
6060,53.0387
6061,44.92573
6062,46.714928
6063,42.111046
6064,46.42886
6065,49.347244
6066,50.66097
6067,49.496014
6068,44.231033
6069,52.549175
6070,51.3159
6071,47.339134
6072,50.234425
6073,41.32325
6074,50.81809
6075,51.66805
6076,44.215282
6077,50.964622
6078,49.803493
6079,49.191498
6080,44.62992
6081,43.974346
6082,51.567924
6083,52.672337
6084,42.767414
6085,47.74023
6086,46.001575
6087,45.408794
6088,51.42603
6089,49.24656
6090,49.78209
6091,51.085384
6092,48.31178
6093,52.871895
6094,47.75803
6095,52.71771
6096,44.36438
6097,45.923637
6098,53.50475
6099,48.388546
6100,49.842045
6101,50.136868
6102,51.075542
6103,52.4306
6104,48.87887
6105,48.93592
6106,48.443295
6107,53.595367
6108,47.65427
6109,46.019455
6110,51.360283
6111,47.6943
6112,51.83269
6113,54.98702
6114,49.64093
6115,52.017933
6116,48.82911
6117,53.568935
6118,49.351757
6119,47.079613
6120,43.187878
6121,49.40459
6122,48.996773
6123,49.485836
6124,47.22335
6125,53.897884
6126,49.787968
6127,50.036045
6128,50.068237
6129,42.590553
6130,43.649677
6131,43.60906
6132,51.52969
6133,50.61161
6134,51.75308
6135,45.694378
6136,52.10085
6137,51.407375
6138,49.668034
6139,42.953182
6140,49.573223
6141,43.813015
6142,45.745327
6143,48.07493
6144,48.29923
6145,47.546215
6146,50.79092
6147,47.796616
6148,46.693134
6149,48.177483
6150,52.928303
6151,47.26589
6152,46.98852
6153,50.705883
6154,51.62093
6155,50.450024
6156,47.573597
6157,50.85042
6158,52.016846
6159,40.263584
6160,51.373768
6161,50.855503
6162,49.778324
6163,47.305485
6164,44.085945
6165,49.700115
6166,45.010433
6167,47.863895
6168,43.685905
6169,47.604378
6170,42.561893
6171,46.93345
6172,48.804886
6173,54.515587
6174,47.63122
6175,48.8344
6176,43.297012
6177,52.405834
6178,48.50033
6179,48.323914
6180,50.247585
6181,47.07095
6182,44.532482
6183,46.375626
6184,49.255787
6185,48.675407
6186,43.068157
6187,44.532562
6188,49.711033
6189,51.323315
6190,51.034504
6191,50.710003
6192,48.43102
6193,41.36316
6194,48.017056
6195,49.589428
6196,46.24567
6197,47.285183
6198,45.857815
6199,51.39592
6200,51.067707
6201,50.308086
6202,48.95724
6203,47.657024
6204,43.06631
6205,50.825596
6206,47.895267
6207,44.138187
6208,45.85312
6209,43.734303
6210,51.024822
6211,54.196945
6212,44.341953
6213,51.367596
6214,45.061337
6215,46.780533
6216,43.8579
6217,44.296543
6218,48.025066
6219,48.326893
6220,46.2392
6221,46.242584
6222,44.174767
6223,50.774487
6224,47.981564
6225,48.18364
6226,45.63957
6227,45.55424
6228,47.386456
6229,43.053722
6230,47.776913
6231,50.104584
6232,44.05934
6233,46.64168
6234,48.575687
6235,51.225513
6236,50.939816
6237,46.547634
6238,46.927074
6239,49.981068
6240,47.113937
6241,44.005604
6242,48.68487
6243,47.995243
6244,50.20239
6245,49.520657
6246,47.94306
6247,45.586105
6248,46.927425
6249,53.4698
6250,46.64254
6251,43.157604
6252,50.664387
6253,48.895084
6254,51.771202
6255,48.76234
6256,51.193848
6257,48.06062
6258,45.408688
6259,49.88067
6260,46.316372
6261,43.26221
6262,46.33389
6263,50.434948
6264,53.679394
6265,49.610695
6266,43.71517
6267,50.049572
6268,43.785793
6269,51.473755
6270,48.115986
6271,53.000175
6272,50.258766
6273,43.955822
6274,48.703907
6275,46.03677
6276,42.64005
6277,41.178074
6278,53.248875
6279,49.442112
6280,48.878918
6281,45.833904
6282,47.327717
6283,50.744007
6284,51.90282
6285,45.754406
6286,50.054745
6287,43.133247
6288,46.16439
6289,49.337734
6290,51.025356
6291,50.687
6292,52.242985
6293,45.02998
6294,50.005238
6295,42.315735
6296,45.62676
6297,45.235085
6298,39.731167
6299,50.834843
6300,49.864685
6301,44.646584
6302,45.19662
6303,49.677982
6304,44.693478
6305,50.728687
6306,43.90128
6307,43.74912
6308,54.111206
6309,44.95173
6310,49.64472
6311,50.316784
6312,47.87271
6313,44.887814
6314,47.489445
6315,52.419823
6316,54.30341
6317,50.00287
6318,46.469093
6319,47.26708
6320,45.46809
6321,46.418503
6322,48.954792
6323,43.112377
6324,49.643295
6325,51.38477
6326,44.71949
6327,49.19299
6328,50.628536
6329,46.584606
6330,43.420822
6331,49.408566
6332,47.475475
6333,47.582928
6334,42.593006
6335,46.989075
6336,48.52679
6337,41.697254
6338,51.23682
6339,42.912144
6340,51.4874
6341,50.583218
6342,47.126896
6343,51.911076
6344,44.932117
6345,47.965
6346,53.152714
6347,53.430008
6348,50.258045
6349,52.42693
6350,46.824055
6351,48.003986
6352,52.693726
6353,46.105175
6354,48.585865
6355,46.82935
6356,48.731384
6357,43.013172
6358,47.91097
6359,53.02441
6360,53.96908
6361,48.736942
6362,49.614273
6363,51.27524
6364,45.358604
6365,52.10687
6366,51.258327
6367,44.291424
6368,49.78674
6369,43.433132
6370,50.664722
6371,47.47664
6372,49.831844
6373,47.678307
6374,48.69489
6375,50.663914
6376,46.623566
6377,44.693417
6378,49.685772
6379,49.383236
6380,50.877743
6381,46.65179
6382,49.91819
6383,49.268673
6384,47.863888
6385,44.52809
6386,50.332855
6387,50.614788
6388,50.201923
6389,53.902557
6390,47.3631
6391,51.021034
6392,50.393696
6393,49.58621
6394,50.595882
6395,52.17056
6396,45.81927
6397,44.974228
6398,46.929478
6399,49.24312
6400,51.2649
6401,49.773914
6402,45.330276
6403,49.652218
6404,44.56106
6405,47.55469
6406,49.309097
6407,49.852383
6408,48.24538
6409,45.819923
6410,54.105255
6411,53.396908
6412,45.599026
6413,45.148495
6414,53.964664
6415,53.35347
6416,49.27275
6417,49.345867
6418,48.95756
6419,47.490543
6420,50.431976
6421,55.243404
6422,42.712578
6423,53.004448
6424,40.420464
6425,45.44368
6426,51.515087
6427,54.11787
6428,51.99483
6429,48.66739
6430,49.58388
6431,48.753468
6432,55.64758
6433,46.833927
6434,52.618927
6435,48.876198
6436,46.27055
6437,48.77334
6438,47.99891
6439,48.411396
6440,49.407764
6441,49.336464
6442,49.103218
6443,42.999165
6444,51.645237
6445,47.158375
6446,46.1266
6447,45.66248
6448,44.329723
6449,51.58653
6450,44.87885
6451,50.287556
6452,42.950424
6453,47.673733
6454,48.293274
6455,43.56477
6456,48.640392
6457,49.059742
6458,48.208725
6459,46.883762
6460,49.801765
6461,48.35772
6462,46.765163
6463,52.438564
6464,51.01916
6465,49.50098
6466,48.849396
6467,51.57787
6468,48.007023
6469,46.858524
6470,44.206593
6471,48.09361
6472,47.681736
6473,45.265118
6474,45.083797
6475,47.006847
6476,50.905964
6477,52.645267
6478,50.97523
6479,45.49271
6480,47.887035
6481,52.939335
6482,48.10777
6483,47.547836
6484,45.608105
6485,47.53889
6486,48.839626
6487,42.071102
6488,50.24734
6489,51.22811
6490,49.971115
6491,51.787643
6492,49.95483
6493,46.641445
6494,44.55125
6495,50.00131
6496,49.033474
6497,50.377483
6498,45.301373
6499,52.41579
6500,49.799866
6501,45.98917
6502,52.32971
6503,49.122704
6504,42.3688
6505,49.863262
6506,48.249332
6507,49.57474
6508,51.659252
6509,48.36662
6510,43.825447
6511,51.010437
6512,52.500248
6513,49.077633
6514,44.702625
6515,48.396744
6516,43.477352
6517,46.436268
6518,55.345108
6519,50.13857
6520,43.306995
6521,47.91978
6522,49.56426
6523,44.89758
6524,50.86215
6525,49.274338
6526,49.843853
6527,50.84502
6528,51.946392
6529,49.08183
6530,52.728527
6531,43.07746
6532,43.88968
6533,50.308365
6534,49.1617
6535,47.50149
6536,50.08897
6537,50.666233
6538,50.08933
6539,54.071266
6540,49.82432
6541,45.01389
6542,47.551357
6543,46.81156
6544,49.65289
6545,48.005886
6546,49.17277
6547,45.44224
6548,43.351215
6549,45.39973
6550,45.837635
6551,53.688274
6552,47.852745
