,0
3704,7389131831572.558
3705,4082128631943.0005
3706,5572201428826.14
3707,5806983619701.115
3708,6534404642126.182
3709,6555275776266.956
3710,5422559967347.533
3711,6861344988632.058
3712,7250454182933.502
3713,7020782866335.492
3714,6358631696041.622
3715,6070664662629.201
3716,5608564517573.365
3717,6239040551620.081
3718,7349448961625.88
3719,6558620848121.792
3720,6432205734129.151
3721,7019978441575.173
3722,4514158578989.8
3723,5382330734594.505
3724,5357009162680.366
3725,5528441309436.6045
3726,5501112902212.464
3727,5662209499602.86
3728,4843150555826.753
3729,7432873924613.166
3730,5571277970616.991
3731,5604261041037.627
3732,6914152441131.474
3733,7325751845409.182
3734,5729628754106.692
3735,7296364802590.961
3736,5265516662923.043
3737,6214752245980.264
3738,5947598093001.033
3739,6405112013604.771
3740,4872391803641.577
3741,5770335802190.168
3742,7139849602647.957
3743,5566229155330.629
3744,6339599002313.638
3745,5715013590431.384
3746,6468077227327.525
3747,5937896766162.103
3748,5474411327666.968
3749,6255907012709.353
3750,7251457959557.15
3751,5103501842632.991
3752,6256583520888.904
3753,5634360863268.161
3754,7099860483300.708
3755,5584897060891.712
3756,5309809177604.432
3757,3694278618905.496
3758,7036783347081.726
3759,6995359809594.828
3760,6173463444503.67
3761,6878635490592.503
3762,6238783547041.898
3763,4284060953262.469
3764,5839952383346.216
3765,6268466340844.593
3766,5167185332886.982
3767,6956758261412.527
3768,5400659455170.766
3769,5236604736560.67
3770,6316867554790.425
3771,4376742414767.807
3772,6064076602619.236
3773,6475005338273.123
3774,6515426912635.848
3775,5969372422994.232
3776,3800311507148.1523
3777,3980579463708.1333
3778,6239236588803.854
3779,6244296438376.141
3780,6739317182710.37
3781,5389593454662.83
3782,3434611380746.4478
3783,3543683293957.4873
3784,5184616272405.274
3785,5560834253918.231
3786,5205505106486.09
3787,6096331808512.086
3788,5388732584858.386
3789,4653188896513.158
3790,5579751235957.078
3791,5478225787439.543
3792,5450277981147.799
3793,3499640082583.2197
3794,5670279785207.382
3795,7960009266085.6045
3796,6187154582615.473
3797,6404539373830.654
3798,6326326112711.702
3799,5805838540992.078
3800,6669375008065.906
3801,7562299926168.909
3802,6137040961578.816
3803,5890462011586.941
3804,6662535966305.752
3805,7164828680252.514
3806,5695995587849.571
3807,6818775131073.572
3808,6203207741452.354
3809,5340423522219.28
3810,6313864362769.94
3811,6501779665089.972
3812,6002252525308.046
3813,5327198695480.814
3814,6008570152757.943
3815,5684575708199.525
3816,6121171292513.407
3817,5026655544084.958
3818,7126828605144.741
3819,3598551866243.3193
3820,5311855534599.488
3821,3868770508906.667
3822,3631744740384.6865
3823,4763359240449.142
3824,3738812975297.166
3825,5239335451119.323
3826,4910758441678.358
3827,5435131615766.074
3828,7329339819988.374
3829,5378469410387.06
3830,4843150555828.548
3831,3735187230515.16
3832,5011575590334.935
3833,4249133401777.6694
3834,4693446285446.72
3835,5296858126179.494
3836,5430821166243.517
3837,5430680287109.453
3838,6607604317869.228
3839,6010859200096.951
3840,5874345942193.537
3841,6475203934532.249
3842,6509259194283.491
3843,3970156167088.3286
3844,7193546390383.537
3845,6080175320224.249
3846,6483551397227.153
3847,3962566844113.384
3848,6113058108094.579
3849,4567040398074.965
3850,3931884550866.5303
3851,5947527993229.281
3852,5568038413355.959
3853,5272775146495.092
3854,5802340419054.702
3855,6220357409471.011
3856,6072960748289.221
3857,7231959892858.395
3858,5348833423475.084
3859,6194392097419.521
3860,7643386573237.087
3861,7586672874981.979
3862,5119314691271.255
3863,7636643954850.622
3864,6225089563851.605
3865,5226102496855.733
3866,5427901496251.9375
3867,3928543757659.873
3868,4200446009482.319
3869,6067000258580.464
3870,5335181116354.617
3871,6242144092188.348
3872,6839564410141.39
3873,4371876822768.2446
3874,7293725687173.208
3875,5229638453004.025
3876,6522264548766.58
3877,7329386684425.886
3878,5722508318804.569
3879,5728969928180.745
3880,5434417243435.434
3881,3995465855834.263
3882,6109510582734.813
3883,5607225121252.757
3884,5173638534716.036
3885,4108381868546.7417
3886,5428915919543.616
3887,3730116218138.287
3888,5462261601122.184
3889,5876264008719.647
3890,7363534553239.514
3891,6401366770610.507
3892,5100922758516.515
3893,3357549350705.8086
3894,7292111471265.952
3895,7213088189757.994
3896,6718441083687.167
3897,5803922441604.777
3898,6178217664605.757
3899,6162025386018.077
3900,4314349415381.4517
3901,6149524415599.977
3902,5386345432309.877
3903,3516555679466.98
3904,5540801125523.645
3905,7162587639441.278
3906,6408074230222.105
3907,3667582339618.839
3908,6888249937982.5205
3909,6228462048313.68
3910,5953090302378.679
3911,7300622714024.515
3912,6366539298722.947
3913,4012689009852.772
3914,7449353432459.049
3915,6164887967854.859
3916,3752576748393.2314
3917,7004632609235.037
3918,6381711330447.195
3919,3428311220651.707
3920,4033084206074.102
3921,7033539282438.376
3922,4142485713407.1904
3923,3725533070007.989
3924,6942898787247.914
3925,5104737954640.079
3926,6391775297064.449
3927,7151018042719.438
3928,4044479800705.983
3929,5871577565943.736
3930,5700487356426.275
3931,5265471423799.797
3932,6137557689487.212
3933,4712511152467.676
3934,5386250410495.286
3935,4412958923783.693
3936,6352033909770.375
3937,6137557689486.852
3938,5547143115806.76
3939,5230211033547.73
3940,6572053473363.57
3941,7989398040513.739
3942,6989496968045.282
3943,4070716653870.2915
3944,5146262801230.738
3945,7112127873993.336
3946,3364718056078.7764
3947,5228630329259.42
3948,6449763187560.383
3949,5152952881525.075
3950,5742540593916.831
3951,5807968688965.739
3952,3702603905799.3105
3953,4830629081173.089
3954,4811723484106.478
3955,4313392503195.197
3956,5350794294069.458
3957,4561915827518.342
3958,3343404374716.6562
3959,4733556088448.7705
3960,4300534499199.7153
3961,5808920566899.5205
3962,4349230102428.067
3963,5948689741197.362
3964,5521990854403.109
3965,6538751988148.61
3966,3327838061438.328
3967,5834819789274.494
3968,7196508628867.42
3969,5826719429081.096
3970,6032351543045.296
3971,5345021264061.312
3972,4109193368519.1978
3973,3311395926397.239
3974,6537515167295.533
3975,5844210744848.897
3976,6446484980444.055
3977,5184616272405.0625
3978,6405833189408.755
3979,6301474959396.595
3980,5343443311126.662
3981,6508360326162.626
3982,3554635845906.617
3983,7079356071838.444
3984,6738919074400.679
3985,3974512843179.6357
3986,6615334546378.468
3987,6217870713268.144
3988,6030014025287.674
3989,6626562174343.342
3990,3607007748958.7007
3991,5615489413478.253
3992,3750911558757.0977
3993,5427579607304.0
3994,3472742117835.028
3995,5448415095640.699
3996,4825855754488.53
3997,7448916273263.605
3998,3705640319571.3184
3999,6954564382308.758
4000,5829247261486.375
4001,4073500936314.6606
4002,5912959206161.187
4003,3327022360402.2695
4004,7147248691012.154
4005,4064946751012.9136
4006,6472763663795.159
4007,7173392152894.487
4008,7039176359187.865
4009,5451750138270.944
4010,5865375278842.285
4011,3380525870517.562
4012,4098357655450.901
4013,5800815901348.298
4014,4518690845560.042
4015,5176025687265.95
4016,7304728516528.742
4017,6462413330724.782
4018,6285419009397.702
4019,6512368988604.294
4020,4276653719704.1606
4021,4532642560580.684
4022,4052003030721.3267
4023,5595571013749.066
4024,5716106673481.939
4025,5457445688645.181
4026,4936991016195.014
4027,5646211913958.745
4028,6183185217775.491
4029,6694976285643.377
4030,6543045964959.385
4031,4751447161046.615
4032,7025131772456.949
4033,7339750082710.248
4034,5074456123968.64
4035,7104632306607.825
4036,5559069886352.99
4037,4796615941527.275
4038,3228407052447.4663
4039,6097952459218.958
4040,5955336377441.568
4041,6627326845581.142
4042,5392935456537.87
4043,6244191297815.212
4044,3592425556275.6855
4045,5426288654487.772
4046,6041091205125.559
4047,5973207029959.747
4048,6038562910795.106
4049,5389546590223.692
4050,5366052281545.785
4051,6824219869900.245
4052,5687296232347.909
4053,5814324904704.544
4054,6691262413506.447
4055,7875728385462.881
4056,6200589015194.4795
4057,3980665870388.263
4058,3644030822231.988
4059,6888624779633.849
4060,7190108389172.759
4061,7226761689444.027
4062,6068282871151.749
4063,6656334353984.5
4064,5287971292571.54
4065,3680526352720.398
4066,3356309037801.719
4067,5593217755165.712
4068,6124614844539.744
4069,5937047196534.372
4070,5207703000609.666
4071,5199587902305.181
4072,6486332266701.487
4073,4292997306973.6665
4074,6059445263568.902
4075,7047255841305.526
4076,5026655544085.251
4077,7208222597759.144
4078,6695734582316.759
4079,7425256145101.879
4080,3890894926420.7656
4081,5650324156858.084
4082,6051232282475.545
4083,7026949973375.0205
4084,6094359353416.599
4085,6647895575391.679
4086,6614200383468.369
4087,6769280847696.554
4088,5305080729821.607
4089,5486634805714.996
4090,3736283936493.5703
4091,6861778523109.86
4092,5964222160504.283
4093,6891781953888.668
4094,7147248691012.115
4095,4598675039041.514
4096,7008505409547.525
4097,7329339819987.727
4098,6847019385916.836
4099,6433392928843.6455
4100,5927387470207.347
4101,6098712851807.4795
4102,7339561630366.752
4103,3581332125194.5107
4104,4279707250147.945
4105,5416199000029.284
4106,5525852178613.475
4107,5507557337370.694
4108,5313388057947.96
4109,7315428283848.338
4110,6886334760823.707
4111,5582426945415.914
4112,6453280939830.785
4113,7149880285689.688
4114,6281556948836.328
4115,5930242723521.597
4116,5992938344239.992
4117,5955573292370.653
4118,5413922923163.03
4119,6950784963331.533
4120,6500315027020.33
4121,6252535813228.085
4122,6493785024385.709
4123,7039513064225.5
4124,5429618999378.138
4125,6673000752849.928
4126,4493610353416.961
4127,5559449768611.557
4128,6113948610009.706
4129,6558895924138.341
4130,3806330645081.3525
4131,6252555011754.352
4132,5416832021591.804
4133,4552530782843.455
4134,7144623051270.368
4135,4050384705526.572
4136,4913725163099.444
4137,3518323327804.1934
4138,6021030807139.523
4139,6999134515843.287
4140,6006264013024.27
4141,6245490884716.529
4142,6655188245188.619
4143,5642391778125.832
4144,3424342420108.39
4145,5621455709016.806
4146,4056681339661.5513
4147,6826841093587.884
4148,5586201324784.797
4149,6950550710379.776
4150,5893168092157.474
4151,6334161271715.439
4152,5824709090399.228
4153,4353715749744.4634
4154,6070000374281.922
4155,8039081634808.21
4156,5448935374828.851
4157,5943152652918.381
4158,5708698642220.96
4159,6643806149460.938
4160,6214671927565.709
4161,4010390621294.7075
4162,3418702037187.755
4163,5594982122732.502
4164,5238137259910.252
4165,6050361203377.245
4166,7195596264982.524
4167,6951652310901.907
4168,7169613823715.986
4169,6426849515747.681
4170,6375417403021.739
4171,4426826153458.329
4172,6506462401654.933
4173,7180555727044.329
4174,7052073507852.466
4175,6456285620302.172
4176,6251644758660.523
4177,5666038176615.097
4178,5421209981103.617
4179,6444373075214.099
4180,3518370192243.7656
4181,4903834489480.189
4182,5290548606615.611
4183,6140568833370.763
4184,6685544406627.632
4185,3511155620306.6973
4186,6056918609709.075
4187,7455517935771.52
4188,6083914679673.319
4189,5876213438073.165
4190,6615429686058.814
4191,7316902503854.652
4192,5501155366065.775
4193,5581804160430.95
4194,3209342185426.983
4195,6858476764844.63
4196,6118822893832.443
4197,3743911935793.4834
4198,6060215500625.647
4199,6827186591322.723
4200,6371187317968.644
4201,5291552581594.219
4202,7426844317093.862
4203,5242613435425.241
4204,5801488415371.218
4205,5825474286847.894
4206,5568428708113.563
4207,5991406205201.043
4208,5782370565248.344
4209,6452888926345.4375
4210,7522933980618.176
4211,4552042989654.867
4212,5990584575239.261
4213,5455091919644.318
4214,4513917518876.432
4215,7200934539824.207
4216,4034832190198.769
4217,6615381410814.3545
4218,7005109248776.584
4219,4652185119889.338
4220,5345497815369.861
4221,6428949897439.714
4222,6729245594756.838
4223,6899784794840.607
4224,5984178082093.146
4225,5163463588772.944
4226,6504635172815.41
4227,6995319319721.853
4228,7324514878492.68
4229,6022887318084.105
4230,5987533496017.2
4231,6776740082165.638
4232,7155516369153.461
4233,5681501773283.99
4234,3574937745058.6035
4235,6799757128490.492
4236,6914760828707.728
4237,5594187451865.952
4238,7148637987249.681
4239,5560927280274.374
4240,6215242504508.777
4241,6004924522186.825
4242,5440771050497.559
4243,6783367974313.377
4244,7176639523708.667
4245,7188992385832.397
4246,5948689741196.217
4247,6066703867672.4375
4248,3814692798916.463
4249,3698635105255.574
4250,6407372263064.57
4251,6517869635373.321
4252,5918879273997.931
4253,6414858237744.2
4254,7087941181675.451
4255,6762684782098.606
4256,7858911197490.596
4257,6849499506223.866
4258,5305364704785.956
4259,6104171274483.892
4260,7228075635207.313
4261,5581740402133.41
4262,4184061255891.683
4263,4320556483750.607
4264,4811770348541.926
4265,6971710240244.277
4266,6149737031351.357
4267,4006421820750.771
4268,6216394395579.885
4269,5982383233528.31
4270,4693797529317.816
4271,5558875568737.8125
4272,6513662545071.54
4273,5579688548991.212
4274,7443429957553.396
4275,4556539125631.568
4276,5859112832409.423
4277,6976248509942.479
4278,7009271034740.16
4279,6196156464983.86
4280,7132635152652.074
4281,5882977916467.973
4282,8074677663510.086
4283,5506744847737.956
4284,7656431463638.68
4285,5508275144171.1
4286,6902721661682.132
4287,5268957976392.023
4288,6475009616920.917
4289,4693797529320.151
4290,3538006720620.0093
4291,5576363700251.052
4292,5210295309135.753
4293,5391795636679.784
4294,5558685097376.125
4295,5499867846567.815
4296,5300871315601.752
4297,5775027777690.617
4298,7170424805054.488
4299,4297437524704.996
4300,6584947151515.437
4301,5442912577778.368
4302,6637453366986.183
4303,7347480745816.947
4304,5086210485764.136
4305,6472477297342.627
4306,6206989254887.643
4307,4682427149373.515
4308,6604025437524.961
4309,5868654863378.964
4310,5594994528904.18
4311,6074285002534.978
4312,6634779707275.359
4313,5795950309347.229
4314,3882488881124.121
4315,6995649391087.617
4316,5461733052746.622
4317,5424087739117.578
4318,6981604164025.059
4319,4897919465139.851
4320,7277155660506.665
4321,5768505344949.15
4322,3914304561624.742
4323,5782019321377.111
4324,6355096839650.759
4325,6191053066934.407
4326,6992358945713.318
4327,4655206881064.79
4328,4059932333407.642
4329,5388020930429.363
4330,5692697729669.016
4331,6892541829192.1045
4332,5269624232350.138
4333,6011129605022.988
4334,6153084631722.156
4335,6293628788797.848
4336,6697797644994.259
4337,7183371444440.944
4338,5903344758772.881
4339,6562662816833.284
4340,6569035822421.073
4341,6367078484518.372
4342,7359049388580.952
4343,5212673630098.236
4344,7322789408571.593
4345,7061721118358.703
4346,3514406614051.712
4347,6182520270589.8125
4348,3812346270203.66
4349,6773089447910.979
4350,5913716555205.188
4351,6432587458998.272
4352,7284994024545.725
4353,6707719067967.996
4354,6668418095882.086
4355,6202899083371.973
4356,6459140873620.205
4357,5543564235462.373
4358,7285093202479.315
4359,7127330680452.537
4360,6276285825489.649
4361,5929340145415.466
4362,6351699559755.039
4363,4615493200836.724
4364,5666370541093.447
4365,5887165120670.991
4366,8152028128518.708
4367,6907875303555.606
4368,3881911708274.3516
4369,5628011333085.618
4370,5902298027130.071
4371,6459431021179.9
4372,7090728409981.752
4373,5854945061049.906
4374,7027418646126.165
4375,6177454658615.445
4376,7250212270245.814
4377,6051171448367.03
4378,5163073668571.906
4379,7290871158360.452
4380,7294357744681.267
4381,5179370759117.665
4382,6103570119833.555
4383,5808795137523.6045
4384,7501004440658.402
4385,6095089877380.071
4386,6541329415787.081
4387,6383756198988.641
4388,5362459175743.024
4389,7191634466981.166
4390,7512278498465.26
4391,7349067428060.474
4392,5317020043329.973
4393,7817774374301.865
4394,6917817728158.004
4395,6976739043647.56
4396,5735492385839.747
4397,5528620813967.323
4398,4192992343292.74
4399,5579688548991.388
