,0
4638,17309853803484.9
4639,10483788454359.783
4640,-9653241241331.768
4641,-34229680390609.414
4642,6366180183456.908
4643,100435189002785.69
4644,-17537927317706.736
4645,37628106714915.81
4646,83798611479486.98
4647,25897059889531.22
4648,109004222531945.86
4649,116741046465325.75
4650,101254442574618.55
4651,-16125331036800.928
4652,108939530177796.9
4653,-31278452006187.734
4654,6657976763380.771
4655,3693173510151.1113
4656,73563550121480.89
4657,2930951439850.9434
4658,-11435445638665.783
4659,8691020815937.877
4660,-21306284690162.703
4661,25965934181726.844
4662,9446515847319.947
4663,4969341511397.791
4664,17589787637453.572
4665,40266340030991.74
4666,47742763457295.95
4667,-40276953638758.83
4668,39696631874404.41
4669,34770031845916.89
4670,-3263511404833.49
4671,67473956288285.55
4672,3453076975854.0293
4673,-12818621428018.623
4674,36209458950576.516
4675,-3897985463394.885
4676,57312240419175.08
4677,-14624326498623.748
4678,71637142846062.36
4679,688368100037.4277
4680,4142023701646.1816
4681,24228869435983.484
4682,40276656062822.67
4683,54149153432224.98
4684,63032530915306.984
4685,35896336443402.875
4686,-62481388573545.16
4687,-31507924950179.9
4688,23779117882361.992
4689,5935063330192.291
4690,-1357984644592.5059
4691,2919107453941.6074
4692,44456394973451.08
4693,17821254016985.1
4694,29090261411333.766
4695,109671865195778.66
4696,46656182339855.66
4697,7308458676780.545
4698,7136690177613.596
4699,9948454088225.877
4700,-27546709932875.945
4701,-15553307292048.969
4702,30870292641176.96
4703,27323892827379.734
4704,54324902817098.67
4705,64220316367553.5
4706,-2870899956260.537
4707,-18651666752698.86
4708,-74975537566983.44
4709,55803827056292.19
4710,-9125198886685.295
4711,91110431473542.4
4712,-9740481116830.818
4713,-16087144996756.006
4714,6024713363892.197
4715,42212122601828.44
4716,40962011019271.99
4717,33073880837763.97
4718,41400901504095.04
4719,44347482444333.08
4720,-29728962117313.887
4721,13007617467584.408
4722,39585060993018.04
4723,11683534299536.658
4724,45560292048674.94
4725,37846472811080.164
4726,-15495138404603.19
4727,38812107131223.39
4728,-14249239945336.555
4729,-23186809764363.016
4730,25748798363851.125
4731,4563134222824.92
4732,51824154545110.914
4733,76259971232678.3
4734,50737903700721.805
4735,92139051642480.31
4736,-10136310328055.357
4737,-37503434209787.8
4738,-21566429941770.805
4739,-15854924492224.332
4740,-9076299498861.135
4741,26984594997436.547
4742,-42483531412503.86
4743,53581031149525.56
4744,-58045443652397.2
4745,89551231834981.27
4746,26285869152783.68
4747,-17099548936292.021
4748,76478129757815.06
4749,-28831327554935.062
4750,-83037394043298.33
4751,-10760663924204.967
4752,11753055821224.525
4753,6873290827891.557
4754,43559888423958.75
4755,35875490331375.234
4756,60000538246030.08
4757,129530222674561.77
4758,24877849893274.844
4759,7978749778485.744
4760,120338138061327.58
4761,47375107846617.34
4762,-10725171159991.791
4763,22953617125853.992
4764,-8416900149748.928
4765,1099700785422.338
4766,-6294481322197.654
4767,-5387463762944.598
4768,-5034454784976.436
4769,34512710706114.938
4770,66722669842702.53
4771,9363490953595.455
4772,-6468749975428.604
4773,501528259703.90625
4774,-7212033097898.061
4775,-35017379863410.83
4776,74491596839449.92
4777,-3921037722407.3203
4778,9347340152029.432
4779,17680463408454.867
4780,-3978661104033.744
4781,8134343806009.963
4782,39129954977472.58
4783,-16374931184462.604
4784,-6336255607606.58
4785,13360405242777.979
4786,14998395700077.736
4787,78649547593117.2
4788,63834171514431.89
4789,102946111820598.62
4790,-52825040774651.36
4791,-21911335397201.08
4792,55824413127577.516
4793,122627886024905.52
4794,85598555456276.36
4795,10681178884647.916
4796,4420405935242.1
4797,88576592673695.58
4798,3890691777333.385
4799,9527416010130.326
4800,-25822937022662.586
4801,27414394383659.305
4802,136964562625143.7
4803,93796587189142.08
4804,67620162071866.66
4805,-17196139799022.99
4806,12439130220462.486
4807,-15476700986609.686
4808,-15495138404603.19
4809,57247497542710.94
4810,-64733996796557.24
4811,57862093289930.97
4812,56772253013932.2
4813,27971302183474.656
4814,-29746290075160.03
4815,33013972861046.1
4816,87295550643414.47
4817,32614123041132.53
4818,-35712806488707.87
4819,-2870479021664.5215
4820,-23186809764363.016
4821,53752648987340.8
4822,13927507067540.936
4823,22338332124848.016
4824,-38848137666942.51
4825,71540085839852.67
4826,22692549932571.336
4827,7085704932123.182
4828,58426683530337.0
4829,105628203004517.02
4830,7140266066379.545
4831,65078805583808.67
4832,-6082873826584.084
4833,9689908804395.81
4834,-33245849417514.7
4835,13170199304222.893
4836,-6597254141688.768
4837,-7665432459335.166
4838,7057762298065.213
4839,7226340150146.939
4840,60064839577298.734
4841,-4464215927058.42
4842,7140266066379.545
4843,25781290046735.67
4844,-21168792618603.805
4845,-7011683356838.303
4846,5923726806781.15
4847,-69479018334838.58
4848,38483995408010.73
4849,-17052435593414.44
4850,-2194525003242.2715
4851,25977047240522.39
4852,2726517622295.963
4853,1616485192586.8926
4854,-78636279495481.64
4855,-3136842869973.408
4856,25294634934062.953
4857,-8216157890728.51
4858,66438183186127.05
4859,-9125198886685.295
4860,22670990747866.42
4861,52118776521813.14
4862,34015096485769.71
4863,28252948850015.36
4864,15798548960422.963
4865,-7463562534898.643
4866,18477615613689.875
4867,75912516446970.0
4868,154905820607499.62
4869,23870214443311.336
4870,73316582132786.8
4871,61259859820104.266
4872,139700487442.01172
4873,5326165491451.33
4874,32524130364210.047
4875,7140266066379.545
4876,48060833426982.78
4877,32614123041132.53
4878,44550470200746.72
4879,-11483233834293.791
4880,28270261872343.46
4881,-26205807373058.633
4882,123517500906674.14
4883,-9789006900010.236
4884,9622361110488.857
4885,19570074776032.39
4886,44946214233447.734
4887,34067735926338.39
4888,-36027678637995.78
4889,21397988852923.18
4890,39695678525637.45
4891,-22115171572950.58
4892,80901746179420.5
4893,74815421849025.0
4894,61134664602541.22
4895,6220194122594.658
4896,7123963151297.436
4897,-6313116056731.799
4898,9180781618844.314
4899,-14732337078839.998
4900,-9843503702808.436
4901,62822531470350.016
4902,116741046465325.75
4903,-8500373056313.49
4904,-5277940977919.0625
4905,28360881537481.28
4906,-22564445912253.758
4907,154191677209067.34
4908,158758562996539.7
4909,126361483623480.42
4910,40145825128631.484
4911,73396769632253.8
4912,38757558333915.23
4913,79644887669411.86
4914,51881140396571.73
4915,-34251750998304.656
4916,2726517622295.963
4917,26986236298452.062
4918,-6294481322197.654
4919,81278576132538.47
4920,43809755820835.19
4921,5003125570668.736
4922,63657987212200.45
4923,49317187180750.664
4924,-80327427041733.89
4925,6186181137938.229
4926,11662302572693.17
4927,1233710964245.6738
4928,-2494557633832.539
4929,-13450902187072.768
4930,48174201260297.08
4931,-5178656328482.346
4932,44685746076695.64
4933,-8216157890728.51
4934,31632980933936.844
4935,36439038161432.89
4936,25977047240522.39
4937,-5087816339394.787
4938,-6326555100452.717
4939,-10390408143598.764
4940,-11121118384810.652
4941,116832052962507.14
4942,54732903030644.95
4943,-3598296895561.076
4944,10767795668477.947
4945,48060833426982.78
4946,-23658736711266.56
4947,18720109357558.344
4948,-15476700986609.686
4949,26745548428441.04
4950,30906045835922.938
4951,11330844925001.12
4952,51600525658609.5
4953,41118443562083.33
4954,3941576501626.002
4955,-3864893317819.7227
4956,50947892133049.92
4957,8461507159200.049
4958,-2870899956260.537
4959,8935676965370.998
4960,-7379793142122.479
4961,-37503434209787.8
4962,54947818494863.2
4963,-18468366433828.15
4964,91110431473542.4
4965,-6294481322197.654
4966,-4684611135186.119
4967,-6189257927496.576
4968,-31832467205511.0
4969,-11260703202345.553
4970,13146151253089.518
4971,13029402415625.443
4972,-3649211009861.4707
4973,97489586580439.34
4974,9527416010130.326
4975,101694144325005.36
4976,-10505023907594.791
4977,-9018886014253.293
4978,125142368594573.83
4979,63834171514431.89
4980,29169842343630.25
4981,71720242508808.42
4982,-80736384268759.97
4983,35972323462793.47
4984,-24050684369000.11
4985,-33354766841353.133
4986,29200777372122.547
4987,23133262867351.75
4988,83414211356522.8
4989,5326165491451.33
4990,80866256759663.56
4991,-14161475231123.873
4992,-21563919702012.117
4993,-49980574906566.64
4994,77410572178379.4
4995,16729441128693.291
4996,-15728612672240.303
4997,7205633854403.857
4998,-14434810421233.873
4999,-29773725029597.516
5000,48970013638209.17
5001,-6849436056590.248
5002,-21911335397201.08
5003,42580449493819.64
5004,46526726735043.33
5005,-27478051293028.992
5006,61864256923368.766
5007,7305542006034.822
5008,3700238947116.83
5009,-56656361307.9082
5010,-37687522988578.07
5011,13973659384306.803
5012,-7129348500747.088
5013,-17208708531812.674
5014,9622361110488.857
5015,21826432830902.156
5016,106467949603871.02
5017,-21661359151353.36
5018,71720242508808.42
5019,54206613836446.88
5020,72356622019551.12
5021,-7563230265964.357
5022,6637599575921.881
5023,-22593813544116.676
5024,25798457409352.594
5025,-9355617052761.232
5026,145466210737837.44
5027,-4278077922738.08
5028,20703377805890.125
5029,5916684721613.877
5030,27996046810488.96
5031,2996043253233.365
5032,-37992111993153.34
5033,4590689971100.619
5034,36831518368400.42
5035,-775816322282.8535
5036,85615956849386.47
5037,12908386845426.033
5038,-80736384268759.97
5039,4086505371364.209
5040,-25822937022662.586
5041,22533138411849.03
5042,6652485632629.783
5043,46763116193403.22
5044,-27865452156591.62
5045,9056870002827.94
5046,10382234337142.205
5047,7210970283906.025
5048,55918345701102.016
5049,24877849893274.844
5050,-6603417200843.842
5051,57189667617689.5
5052,70226690142869.95
5053,31599749519800.36
5054,5923726806781.15
5055,42255886409514.5
5056,18210994599496.445
5057,-9804028791721.229
5058,6113947997036.666
5059,-17174597243969.557
5060,5923726806781.15
5061,79949975155764.4
5062,35463565715469.01
5063,3941576501626.002
5064,8132340817774.65
5065,-7235645549493.893
5066,9363490953595.455
5067,53752648987340.8
5068,-2136143386547.748
5069,7205633854403.857
5070,17276879671478.729
5071,195790794275920.53
5072,133736868961102.77
5073,201690061495021.9
5074,-15211225154592.365
5075,7112645475137.377
5076,-10173771488299.13
5077,-13669278770552.607
5078,15940120955262.525
5079,-13027702607309.396
5080,-40406677555285.82
5081,61134664602541.22
5082,56709209674109.41
5083,6486196461298.963
5084,100768429530842.05
5085,-10613089901739.709
5086,3152767100536.049
5087,12058686310609.436
5088,-8708861250419.865
5089,-22891788406653.36
5090,-3435251345739.166
5091,17572257821591.088
5092,-2116444076751.7246
5093,24058176086635.15
5094,19075995281634.156
5095,8218443152031.822
5096,17677284227191.156
5097,-50864220010574.484
5098,-2960389267301.994
5099,-7665432459335.166
5100,-40490688739972.08
5101,-16452155299337.197
5102,55824413127577.516
5103,-5069749259142.67
5104,6637599575921.881
5105,-6911130004183.693
5106,27029681352852.797
5107,-9604544728556.932
5108,7951457390406.611
5109,-27252041424417.39
5110,10850675804346.42
5111,36831518368400.42
5112,-15376416654839.56
5113,21397988852923.18
5114,125592169386774.14
5115,41030878232854.45
5116,-7278292753933.619
5117,41758432121795.95
5118,22926559596995.58
5119,28008700567398.258
5120,125592169386774.14
5121,2726517622295.963
5122,53039819521955.16
5123,52128431226409.14
5124,-11480372230265.787
5125,14868500494779.854
5126,173189588185135.38
5127,-5277940977919.0625
5128,45636309315642.1
5129,131582062450812.89
5130,133736868961102.77
5131,22296844971258.445
5132,7528413692426.064
5133,-17052435593414.44
5134,-10443773857867.006
5135,2501089758139.8223
5136,-6294481322197.654
5137,40365359302338.336
5138,107027987549512.42
5139,98504152790227.48
5140,-17216679167491.365
5141,-19330286176648.656
5142,-11260703202345.553
5143,41359051974686.55
5144,17661205566938.35
5145,2662486411397.283
5146,-27067586744602.1
5147,-6189257927496.576
5148,34176467994054.125
5149,78649547593117.2
5150,26060660737579.1
5151,148022131365772.7
5152,5086793081362.369
5153,4402325301171.615
5154,-14054836005653.17
5155,63384502601697.05
5156,49311235740252.195
5157,47020040003512.13
5158,44639542713333.08
5159,-2397087488417.6074
5160,129530222674561.77
5161,1965896502609.709
5162,85239854259489.48
5163,15951876829065.674
5164,-7518105396037.455
5165,53788270912823.67
5166,-7273628437071.432
5167,-7381666909420.74
5168,-9804028791721.229
5169,-5252864598812.076
5170,-69369192482168.34
5171,22926559596995.58
5172,16675651286981.236
5173,50696599345990.06
5174,63384502601697.05
5175,-11161091476301.615
5176,7629920339307.689
5177,6999024884684.361
5178,50979328250075.35
5179,101672865439770.0
5180,36831518368400.42
5181,-27936368986473.555
5182,39524258268126.08
5183,-13450902187072.768
5184,-10028020644739.295
5185,-5474486979182.271
5186,86121032688020.55
5187,1142489346874.666
5188,32126335557322.83
5189,46173636068175.01
5190,-2870479021664.5215
5191,62387542398985.3
5192,159426702104502.94
5193,-10967032849913.053
5194,-33245849417514.7
5195,77764811896665.16
5196,21497113642782.617
5197,38757558333915.23
5198,92139051642480.31
5199,23133262867351.75
5200,-30564110261461.047
5201,87454470555108.1
5202,-11135434378541.678
5203,-18806014493089.203
5204,83675209207569.97
5205,22670990747866.42
5206,-5782493465236.965
5207,-29177545328789.336
5208,55961239744994.64
5209,71286130830396.44
5210,-10239923530215.395
5211,109671865195778.66
5212,-2147147688391.1406
5213,81177824175615.03
5214,-16592155513839.275
5215,64856432731708.625
5216,-1357984644592.5059
5217,120906833072709.81
5218,11200506772787.338
5219,85239854259489.48
5220,52891818121545.78
5221,25886185415093.562
5222,-4887649635628.4
5223,-21563919702012.117
5224,53333239087515.43
5225,6132351119575.807
5226,44342692443112.39
5227,2631407668174.377
5228,5671288705161.541
5229,-14006226176681.94
5230,7795535456463.943
5231,15940120955262.525
5232,560636707694.7832
5233,-15476700986609.686
5234,93917131211123.58
5235,64101009280388.92
5236,21708071227563.445
5237,6652485632629.783
5238,61730775415696.67
5239,-10930849809702.615
5240,47615486319088.99
5241,-27151456829364.68
5242,37842449353332.17
5243,-8757869983741.029
5244,40967718477338.83
5245,-41609831486427.77
5246,53339185727394.375
5247,5671288705161.541
5248,20584898383696.797
5249,-6761405567510.521
5250,48341191224433.95
5251,57658781994143.92
5252,9783812563899.518
5253,-399769089392.7754
5254,-66906550874133.89
5255,84416161640621.6
5256,55916697341539.7
5257,18674503567618.43
5258,-19326707532265.47
5259,9229298491232.314
5260,23579522503915.875
5261,-61261835607211.92
5262,-29746290075160.03
5263,125592169386774.14
5264,17677284227191.156
5265,33405826633408.312
5266,28977495801009.04
5267,124498518699037.77
5268,-732107320679.4512
5269,-6101676676895.74
5270,12455551236684.416
5271,6939316911573.643
5272,30121522308977.312
5273,28876893596350.703
5274,-23588247709586.79
5275,-232904378420.96484
5276,87164678981098.33
5277,3856375109870.908
5278,32497573515882.062
5279,8605180222873.877
5280,9465177449098.486
5281,40481716675569.57
5282,27414394383659.305
5283,36922763303301.05
5284,-12883913072276.596
5285,73396769632253.8
5286,2011099940207.3574
5287,-20525345245084.68
5288,1654098418847.6387
5289,66257426948379.625
5290,64257832804140.734
5291,47325792922371.82
5292,303843752091.1699
5293,-4278077922738.08
5294,118496169020066.06
5295,50440096174463.11
5296,-15211225154592.365
5297,18912641091611.062
5298,3453076975854.0293
5299,-9740481116830.818
5300,89142925510295.42
5301,-3181624836950.365
5302,22144800360540.094
5303,13731562524649.9
5304,45290569651845.555
5305,161872069070783.4
5306,-4441580632645.414
5307,-20688342594094.297
5308,-12054029943840.268
5309,50932742728535.1
5310,-40490688739972.08
5311,20021209474397.58
5312,-9125198886685.295
