,0
5008,13518676278183.133
5009,163243748266049.7
5010,159974586261247.7
5011,276220343604325.9
5012,185570455679201.62
5013,221294188457258.56
5014,196722944137022.12
5015,171177306132753.12
5016,-400913644103723.44
5017,149207521839939.22
5018,-325500051935035.4
5019,-201798101273049.9
5020,-351445430183449.1
5021,131995741582986.4
5022,191068465737409.44
5023,97995834484119.16
5024,51989238777191.914
5025,167930437308656.1
5026,-446812725601416.7
5027,150009816331692.1
5028,-298899209229006.3
5029,19963485566551.1
5030,-318023228617214.8
5031,-185706096888537.22
5032,83179032768104.25
5033,-230673594023991.4
5034,-305953062860353.4
5035,193782316412309.84
5036,-475226830048885.6
5037,23610173334406.18
5038,-273872302949101.72
5039,143685640421157.84
5040,-308840478925002.8
5041,192837550787006.47
5042,15573327505441.367
5043,-287058245553590.1
5044,126049851340296.12
5045,-250830563424365.53
5046,174773748255054.3
5047,-206577480749091.34
5048,-176251478657978.22
5049,-263729133403761.97
5050,159364712175667.66
5051,-406574968351888.44
5052,-167594067321806.66
5053,-234070453106025.1
5054,149683066727374.16
5055,-199199745139172.72
5056,-318916304892272.7
5057,242928044744063.6
5058,10653543098853.586
5059,219518896403155.16
5060,149683066727374.16
5061,-457570206125145.8
5062,46055780471101.13
5063,21354871698890.82
5064,181684136302252.62
5065,230157369153823.22
5066,-280530339179157.6
5067,-241220193225375.47
5068,39393376937254.586
5069,198700532769873.34
5070,-65574039540746.93
5071,-552326029654360.2
5072,-459196600195152.06
5073,-446738328799650.8
5074,-249847728160164.34
5075,63103282435740.055
5076,150728590056595.22
5077,223374558301544.9
5078,204986979622146.56
5079,195378766430211.53
5080,-286163165713488.06
5081,-266065482830514.4
5082,-268028603562137.22
5083,138608378253879.53
5084,-390505734093805.2
5085,248783133854368.97
5086,183809976823916.9
5087,-264330331387962.84
5088,49978622899530.695
5089,147755831327215.7
5090,-193372841049732.62
5091,83863969065460.78
5092,117205344902413.72
5093,64716366367141.38
5094,77195523726750.78
5095,36613974063662.9
5096,88946939300182.22
5097,103624758338508.31
5098,140094859353100.16
5099,183275948730092.1
5100,79767724675944.81
5101,201654048349328.9
5102,64255658624410.48
5103,172795726563394.03
5104,191068465737409.44
5105,187106159753077.66
5106,-310962864757826.44
5107,-280022773489913.84
5108,720777341256.7578
5109,136292188811460.06
5110,-229098366825726.38
5111,-305953062860353.4
5112,211782539305831.44
5113,80488269730273.66
5114,-393823796061045.94
5115,-258329635150974.4
5116,161991394601323.1
5117,-153270864524783.62
5118,-192440297628870.44
5119,-275746984483567.97
5120,-393823796061045.94
5121,155881750681592.9
5122,-235624544705810.53
5123,-264005010739486.22
5124,-201958864932727.16
5125,-221545067868773.94
5126,-483020569323967.1
5127,207005252149026.84
5128,-384598595377453.25
5129,-350730857737966.06
5130,-459196600195152.06
5131,-52758486108110.26
5132,192595645958685.62
5133,216933638383040.16
5134,249001437557647.97
5135,-221616514952773.4
5136,46730553575581.15
5137,-215051966758036.53
5138,101900148056971.66
5139,-463160578062927.7
5140,176493579310138.72
5141,182230850257989.03
5142,246353083323381.4
5143,-195939883989891.72
5144,6261462328992.32
5145,26285017003695.57
5146,-281758649904908.06
5147,185548220671071.6
5148,-74662498794961.06
5149,-335637273706374.7
5150,20791893795134.445
5151,-408473943157114.25
5152,16144380397276.79
5153,-234878584506413.34
5154,132622133907279.94
5155,-394972544513530.56
5156,72416726756590.22
5157,-152293770547234.44
5158,26552698640036.29
5159,-276566123246072.53
5160,-414686123567544.44
5161,148482556591626.8
5162,-358358051349547.7
5163,16064598271121.07
5164,158738468308811.72
5165,-269906680050533.66
5166,186203053313225.4
5167,163621641102441.72
5168,242928044744063.6
5169,-229199375331589.78
5170,-331960784430281.7
5171,-192440297628870.44
5172,228483241513369.72
5173,-174852520517612.66
5174,-394972544513530.56
5175,147274553432193.25
5176,184155511298899.84
5177,186346540298737.9
5178,-295328907338872.8
5179,-340609168124353.1
5180,-305953062860353.4
5181,112211878063022.88
5182,227655697291468.6
5183,181183417574900.94
5184,-270885210325784.03
5185,-288269609622908.8
5186,-360964080044905.7
5187,260270702962999.75
5188,149793442861719.34
5189,-257929633127541.84
5190,-218262455804680.75
5191,108988167590557.22
5192,-481618702083809.3
5193,133057193588332.66
5194,179948794336560.56
5195,-452255691384728.1
5196,211855771306815.16
5197,-203255178120588.6
5198,-362593699534221.0
5199,150170682074684.47
5200,79304885050050.06
5201,-214612331734688.34
5202,173589134019179.88
5203,215624426695177.25
5204,-442806566860384.94
5205,-305641899858012.5
5206,171376787681447.4
5207,140164672101879.31
5208,-174814695018127.4
5209,-319068053138523.25
5210,228527110844012.56
5211,-505435881339344.3
5212,189485749601655.34
5213,-184512923975853.72
5214,205350323082188.16
5215,-278788255927427.1
5216,107210814346900.12
5217,-433976925775017.9
5218,-230495314842038.9
5219,-358358051349547.7
5220,-361751554578613.06
5221,49863652786439.305
5222,155772005897180.84
5223,-333735389783984.5
5224,-224819692898531.9
5225,-12240741628101.508
5226,-250028218199778.66
5227,162502740277321.97
5228,186364761185422.53
5229,199054336413147.34
5230,-23156845422757.96
5231,204986979622146.56
5232,95292977137654.53
5233,205564438388591.3
5234,-118606100287755.0
5235,-336376428842109.94
5236,-170859315997338.84
5237,15573327505441.367
5238,-225347716108470.4
5239,128504259612985.1
5240,-8364533318004.023
5241,169197163043602.72
5242,70331377535863.914
5243,136751620684355.19
5244,-180567670588768.3
5245,-265797216516102.84
5246,-228499298985028.97
5247,186364761185422.53
5248,155247998714135.3
5249,118187689554031.97
5250,-386600219667417.25
5251,-282551056663055.94
5252,-194229919949583.22
5253,-282608616832942.94
5254,-151241821192843.06
5255,158577266172840.4
5256,-173658257375085.84
5257,-210088545106479.6
5258,-351733727007351.7
5259,194428382715740.1
5260,51752355622656.13
5261,71915590791616.6
5262,-274322089025598.78
5263,-393823796061045.94
5264,88946939300182.22
5265,236802368344176.16
5266,-258232484153799.97
5267,113815720498864.97
5268,97383492984421.66
5269,184457870908547.1
5270,-193519356391614.84
5271,192999799018189.1
5272,-248040241872970.72
5273,-273318240607011.6
5274,185955700899793.66
5275,258872818251138.1
5276,-149289245926596.16
5277,264320562592119.34
5278,106603697069067.97
5279,116060090343866.22
5280,-300566450235460.8
5281,-265207452690568.78
5282,95924440378911.34
5283,-207705357328781.66
5284,224828065059930.47
5285,-438639686354664.3
5286,91165866053768.97
5287,-323812314497173.9
5288,184556256371769.62
5289,-66838349761877.336
5290,-311225388627114.3
5291,-10098374115668.242
5292,251980649171789.62
5293,150009816331692.1
5294,-382875953279605.1
5295,-337217367421899.44
5296,-249847728160164.34
5297,-292436864596809.4
5298,200503891461499.53
5299,136365181816225.56
5300,108042718503556.22
5301,-251621192303189.72
5302,84433816211588.38
5303,205497015066573.66
5304,-326533102088173.56
5305,-314104366630670.5
5306,-178181494530480.0
5307,92338954019257.47
5308,226001225821506.72
5309,-296467271869985.8
5310,79767724675944.81
5311,145026657909236.78
5312,238660812498395.06
5313,177244877468172.9
5314,142393141145551.72
5315,156336237621684.12
5316,129762519766389.03
5317,31451883769025.1
5318,-388546815857471.94
5319,159974586261247.7
5320,96287506100774.31
5321,123471997048746.06
5322,-440418627154901.0
5323,-341569402900400.7
5324,214336262020272.66
5325,-363389484153807.06
5326,-474871132230208.1
5327,155881750681592.9
5328,-12342302154282.195
5329,212838957037734.56
5330,88214375540841.72
5331,-237926274512367.22
5332,200503891461499.53
5333,-202136795563126.6
5334,-285656825816156.3
5335,211782539305831.44
5336,62735590104779.54
5337,-369645763085532.9
5338,184155511298899.84
5339,-223082366710521.94
5340,-211103451394036.4
5341,255165478466722.06
5342,154859398648637.1
5343,-410092376661095.44
5344,87096066305805.4
5345,-188016668663351.88
5346,179948794336560.56
5347,79767724675944.81
5348,70149851855807.04
5349,-287392883759208.7
5350,-374613600011818.8
5351,-99915844943569.16
5352,18887215638872.04
5353,-179259392342573.47
5354,-260290005257407.34
5355,167438080599602.97
5356,-438585640607937.25
5357,155881750681592.9
5358,-429475898329066.7
5359,239188171993402.3
5360,-210133491322015.7
5361,197921672173215.4
5362,-74798718287565.9
5363,-223505556796474.5
5364,-155444126931828.47
5365,74902664943064.69
5366,66517058697153.48
5367,-289475556781026.7
5368,-19837197274417.32
5369,163669082548148.6
5370,-7370217985903.898
5371,259184236272363.53
5372,51752355622656.13
5373,177293011890356.78
5374,-180567670588768.3
5375,67547445464151.3
5376,-499368371768071.6
5377,-165078287581104.38
5378,119588344409174.16
5379,-427671101023596.44
5380,-194158652047591.66
5381,-242197196702522.66
5382,-220388592426028.62
5383,-245737597518874.84
5384,221368469744003.47
5385,129033724159982.84
5386,185195015592650.8
5387,-438962257431846.56
5388,-280022773489913.84
5389,-178565101250818.34
5390,144336378788694.66
5391,-206412089006758.22
5392,102631861213547.12
5393,-228132679825982.47
5394,146148122945979.72
5395,191068465737409.44
5396,-380210234120578.06
5397,-162272256484788.7
5398,-273318240607011.6
5399,-50699094288263.23
5400,-208629322312543.06
5401,207005252149026.84
5402,-243304613268551.1
5403,59410595048432.23
5404,188198612949381.12
5405,-424075893103762.5
5406,-210626852418184.84
5407,-332984994326419.1
5408,64365727488161.79
5409,130418160196541.28
5410,-306303860718424.06
5411,142393141145551.72
5412,165498042452752.97
5413,198543874425704.25
5414,-267962995011768.34
5415,204986979622146.56
5416,-284761569937549.56
5417,159397828541359.03
5418,-3393238506255.6797
5419,-208895373266619.3
5420,-129881836181864.97
5421,-289440355662365.1
5422,92338954019257.47
5423,96652437299732.72
5424,-335416122342129.44
5425,164866761305410.72
5426,203097729854058.12
5427,-313160161935456.44
5428,19560313705286.555
5429,-149905247409056.78
5430,-201436181951551.7
5431,-94445576177256.66
5432,28497260911315.133
5433,253330653259147.2
5434,-35310903816513.37
5435,-270312655743494.1
5436,-476984827303781.9
5437,-261121705517958.16
5438,131920342606848.6
5439,-434739839108712.3
5440,80488269730273.66
5441,-275746984483567.97
5442,123471997048746.06
5443,100096305218045.88
5444,77946715666052.34
5445,-397251877586491.8
5446,212853975842338.12
5447,10653543098853.586
5448,53704707707794.51
5449,-287531172917930.06
5450,155247998714135.3
5451,-355203701166556.9
5452,-267172053732175.22
5453,-392099396596192.8
5454,-216788322898454.84
5455,188998221882748.4
5456,-35520513039800.12
5457,58245429653792.23
5458,-249258426400136.16
5459,-191874913012419.25
5460,-226696570177864.97
5461,175091519077566.53
5462,-261655799543905.66
5463,62735590104779.54
5464,-273872302949101.72
5465,-231444752872845.78
5466,-146332008270822.4
5467,-204318807976473.16
5468,146673281690489.22
5469,219080622825635.47
5470,169197163043602.72
5471,-339868712825659.94
5472,-228628246899995.47
5473,73736276630264.84
5474,213395329128384.62
5475,177936374030514.97
5476,47972838536859.04
5477,-424614582680993.6
5478,223944102819278.78
5479,174710351901908.4
5480,236449632717499.9
5481,76725863939256.62
5482,-305641899858012.5
5483,-70730138690184.66
5484,205350323082188.16
5485,215740830012359.97
5486,76725863939256.62
5487,-183416755798698.03
5488,-452255691384728.1
5489,-365230170796936.44
5490,191966839078284.97
5491,-406574968351888.44
5492,73038320562278.19
5493,-254015263938731.72
5494,215220490377768.88
5495,-127834374405034.22
5496,121975126789022.22
5497,144011412311341.16
5498,151744555697018.25
5499,-289293763964530.94
5500,-250028218199778.66
5501,236803663090814.38
5502,-240187002263452.22
5503,-164111531998464.16
5504,-255260822110872.1
5505,-238465110921779.84
5506,-405220798786090.44
5507,255698589540364.56
5508,213226996375688.3
5509,75098961264280.5
5510,-301845663819129.5
5511,-254015263938731.72
5512,-245737597518874.84
5513,136444660828509.03
5514,204437619123071.7
5515,-180567670588768.3
5516,179948794336560.56
5517,195679736294793.72
5518,-66092908590861.32
5519,-358358051349547.7
5520,-486838035387959.06
5521,216959036192880.75
5522,-284238759317438.8
5523,133158422317881.28
5524,-177455166812104.44
5525,98906351782128.22
5526,-446812725601416.7
5527,-394182073208124.56
5528,-201958864932727.16
5529,144760820241502.12
5530,227661839677250.03
5531,76497986027368.12
5532,111085703037481.97
5533,-274495705899060.34
5534,15095428454355.04
5535,83863969065460.78
5536,132710646255447.88
5537,152701157373268.22
5538,161800088639002.6
5539,192595645958685.62
5540,115220366529080.34
5541,202264492737383.7
5542,162252665273072.16
5543,197921672173215.4
5544,117205344902413.72
5545,-374002454111617.1
5546,229691561377206.88
5547,76497986027368.12
5548,44352056265920.086
5549,-427671101023596.44
5550,217899951437170.22
5551,-363389484153807.06
5552,5951973392794.156
5553,227063430665429.12
5554,223906858000404.28
5555,249032458704413.0
5556,141488554343380.47
5557,-296112281316162.56
5558,161800088639002.6
5559,-172821309848496.03
5560,-389190468897543.7
5561,-393704455661942.44
5562,-127834374405034.22
5563,236803663090814.38
5564,-274554246327412.28
5565,73020494254803.6
5566,-372208456494973.6
5567,-291826492697390.75
5568,-280123147690706.16
5569,-401264881693032.1
5570,-240889327295867.72
5571,-381966380070164.6
5572,77946715666052.34
5573,-338734502808580.9
5574,-275746984483567.97
5575,-300607089156549.7
5576,117819896375473.97
5577,197921672173215.4
5578,-199561916775034.84
5579,161428717327132.28
5580,208798628242390.53
5581,210378043643352.34
5582,-43051327532156.586
5583,-226121232586227.6
5584,248690070414073.62
5585,83863969065460.78
5586,99459693073946.34
5587,219518896403155.16
5588,-184952495550626.0
5589,119102195473930.84
5590,-251621192303189.72
5591,93802723029433.81
5592,-241554100391357.6
5593,145935194273291.12
5594,-264330331387962.84
5595,-234070453106025.1
5596,61869258656951.664
5597,155991550587570.0
5598,-286672997493889.8
5599,-298796590355383.06
5600,-192440297628870.44
5601,-229143214730961.03
5602,-323076162523954.4
5603,55094903310149.1
5604,-357530237866294.7
5605,54275211872121.98
5606,35304269622877.52
5607,-351677554022224.3
5608,-5263544922442.141
5609,-172075582862325.4
5610,-398346379144005.06
5611,73038320562278.19
5612,151519667518345.53
5613,163469887363587.66
5614,76725863939256.62
5615,144778134935418.84
5616,192837800472610.7
5617,248783133854368.97
5618,-193254984974589.4
5619,55872541448367.1
5620,201620239648757.5
5621,-400913644103723.44
5622,62491645774968.52
5623,104070632946261.25
5624,39792789628541.85
5625,144263024292276.06
5626,-211970659463420.4
5627,-414190066859894.75
5628,-231444752872845.78
5629,216933638383040.16
5630,229691561377206.88
5631,-82426942824895.97
5632,-87662718213365.4
5633,201271165107286.03
5634,168261947491833.62
5635,-355203701166556.9
5636,-244757320413836.1
5637,151519667518345.53
5638,-168844738876061.88
5639,186148080683444.25
5640,-259480935967821.47
5641,65697670399341.805
5642,150009816331692.1
5643,249001437557647.97
5644,-428483520790302.56
5645,-230023302669588.84
5646,201654048349328.9
5647,-341888042121934.44
5648,84501195273660.75
5649,212504343687226.72
5650,-195550617265080.03
5651,179824632617846.4
5652,189508355292409.78
5653,88264213508845.84
5654,-533918994449431.2
5655,-372371331235717.3
5656,114354297795524.53
5657,-273318240607011.6
5658,-499368371768071.6
5659,-262032721594972.53
5660,-278788255927427.1
5661,-225802779280856.75
5662,-286254865961421.6
5663,34720657842897.992
5664,177845896841445.53
5665,3040375408360.797
5666,89664494960164.03
5667,-359926179232089.2
5668,-245737597518874.84
5669,44352056265920.086
5670,53244123214008.82
5671,154993940348591.97
