,0
3425,17065215703459.74
3426,8905756727236.238
3427,8905469843617.984
3428,8905732085207.979
3429,17065240345487.248
3430,-45095921671998.31
3431,17065215703460.717
3432,8679281347993.421
3433,8579388933266.963
3434,8984088071450.49
3435,-45174564541858.63
3436,-53255429932277.266
3437,16760384337977.686
3438,8579388933267.416
3439,-53581773084219.57
3440,16760122096386.014
3441,16660516565274.94
3442,-45500932335827.59
3443,8905987752203.56
3444,-45095921671998.836
3445,-53481649644522.37
3446,-53255692173867.79
3447,-45500414427241.336
3448,16760384337976.111
3449,8679281347993.319
3450,8679512372964.542
3451,-53581797726246.336
3452,8579102049648.959
3453,-45500670094237.4
3454,17065215703460.518
3455,16760384337977.01
3456,16760408980002.42
3457,8905732085209.104
3458,8679281347995.944
3459,16760384337975.662
3460,8678994464378.515
3461,16760122096387.014
3462,8905469843618.508
3463,8984088071452.139
3464,-45401039921099.9
3465,16760122096387.514
3466,-45174564541858.734
3467,16660229681659.611
3468,8579102049648.584
3469,16986597475626.557
3470,8984088071451.615
3471,8905469843619.83
3472,17065240345485.975
3473,-53581773084219.07
3474,8905756727235.387
3475,-53176818279038.29
3476,8984088071450.49
3477,16760384337976.037
3478,-45095921671998.11
3479,16760384337977.537
3480,-53176818279038.24
3481,16660229681656.787
3482,16760640004971.393
3483,8905756727235.414
3484,8679256705968.812
3485,8984112713479.2
3486,8679256705966.862
3487,17065240345486.197
3488,8905469843618.36
3489,16660747590242.768
3490,16660516565274.19
3491,8983825829862.172
3492,-45400777679509.41
3493,16760384337975.31
3494,-45500932335827.516
3495,8679512372965.019
3496,16987115384212.287
3497,16760640004971.795
3498,17064953461870.12
3499,17064953461870.67
3500,17065240345487.322
3501,16986884359245.086
3502,16986597475625.955
3503,-45095690647029.49
3504,8579102049650.385
3505,-45174277658241.305
3506,-53581773084219.33
3507,8905987752203.56
3508,8905987752205.889
3509,8678994464376.737
3510,8579388933267.49
3511,-53582059967836.3
3512,8678994464377.64
3513,-45500670094237.18
3514,16660491923248.107
3515,-45400522012513.445
3516,16987115384214.389
3517,8579388933265.314
3518,-45174046633272.44
3519,17064953461870.193
3520,16660229681659.111
3521,8905987752205.258
3522,-45096208555615.664
3523,-53481649644522.59
3524,8679512372964.089
3525,17064953461869.244
3526,-53481649644521.92
3527,-53582059967836.4
3528,-45500414427241.19
3529,-45174302300269.07
3530,16660516565275.018
3531,16760408980002.795
3532,16760122096387.416
3533,-45500932335827.414
3534,-45174046633272.586
3535,-53481649644522.52
3536,-53255405290250.38
3537,16986597475628.584
3538,8579619958234.916
3539,16987115384214.764
3540,8579388933267.939
3541,17065471370455.725
3542,17065471370455.424
3543,8905987752205.436
3544,8984343738446.445
3545,16760122096385.764
3546,-45174046633272.63
3547,8984343738446.623
3548,17065215703461.916
3549,8905987752205.662
3550,16986859717216.777
3551,8905732085207.277
3552,16660229681657.31
3553,8679281347993.241
3554,8905756727234.21
3555,-45095921671998.26
3556,8905732085208.7
3557,16760408980004.62
3558,8679512372962.269
3559,8679512372962.843
3560,-45174046633272.26
3561,17065215703460.268
3562,-45174046633272.85
3563,8984343738448.65
3564,17065471370457.65
3565,17064953461871.795
3566,-53582059967836.1
3567,-53255405290250.28
3568,16760640004973.295
3569,8905732085209.227
3570,-45400522012513.8
3571,-53255174265281.484
3572,17064953461871.795
3573,16986859717218.102
3574,16986859717218.55
3575,8905732085209.0
3576,8579364291238.783
3577,8579364291239.381
3578,8679281347995.972
3579,8579102049647.939
3580,-45174046633272.26
3581,8905987752203.111
3582,17065471370456.775
3583,-53255174265281.805
3584,-53177049304007.586
3585,8905756727235.988
3586,16760640004973.771
3587,8905469843616.934
3588,16986859717217.578
3589,17065471370456.998
3590,16987115384213.19
3591,8679281347994.292
3592,8905732085208.926
3593,16760384337976.787
3594,16760640004973.521
3595,17065471370455.771
3596,8679281347993.468
3597,-53481880669490.99
3598,8984343738447.6
3599,8983825829860.145
3600,8579388933266.889
3601,16660516565275.99
3602,8579364291239.182
3603,8905987752204.611
3604,16760384337975.584
3605,-45174302300268.89
3606,17064953461870.596
3607,8905732085208.324
3608,8579364291239.533
3609,-53582059967836.83
3610,16660516565275.99
3611,16986884359243.21
3612,16660491923249.502
3613,16760384337975.107
3614,16760384337976.338
3615,16986597475627.307
3616,8678994464378.616
3617,8679512372962.644
3618,16660491923247.209
3619,8905732085207.979
3620,17065471370457.225
3621,17065240345488.748
3622,-53255174265281.88
3623,8579102049649.033
3624,-45400777679509.26
3625,16660747590244.018
3626,-45400777679509.33
3627,17065471370455.873
3628,8984343738446.623
3629,-45400777679509.26
3630,16986597475626.658
3631,16760640004973.744
3632,-53177049304006.914
3633,16660516565273.916
3634,8905469843617.082
3635,16986859717216.676
3636,17065471370455.924
3637,16760408980003.768
3638,8579102049650.912
3639,16760384337976.56
3640,16986884359242.71
3641,16760122096385.19
3642,-45400522012513.49
3643,8905732085207.05
3644,16660747590245.791
3645,8905732085206.701
3646,17065471370456.326
3647,-45095690647029.266
3648,8679281347993.917
3649,16660229681656.936
3650,16760640004971.346
3651,-53482167553108.625
3652,8984343738446.322
3653,8905987752204.611
3654,8679512372963.519
3655,8905469843618.207
3656,16986859717218.402
3657,8579102049650.611
3658,8984088071452.889
3659,-53177049304007.29
3660,8905987752204.385
3661,8679512372962.093
3662,16660491923249.158
3663,16660491923249.158
3664,8905732085208.55
3665,-53481905311518.586
3666,16760640004971.643
3667,17065471370457.225
3668,-45500670094237.7
3669,8579102049650.311
3670,-53176818279038.664
3671,17065471370455.174
3672,16660491923247.326
3673,8984343738446.322
3674,16986859717216.902
3675,16760640004974.045
3676,8905732085209.676
3677,8905732085209.227
3678,17064953461871.193
3679,16760640004971.795
3680,16986859717218.777
3681,-53176818279038.22
3682,8983825829859.992
3683,8905987752204.088
3684,17065471370456.475
3685,8983825829860.697
3686,8984343738448.172
3687,8579619958234.389
3688,8579102049649.385
3689,8984343738446.475
3690,-45400753037482.12
3691,-53581797726246.94
3692,16660747590243.842
3693,8679281347993.542
3694,16660747590243.564
3695,16986859717216.0
3696,8905732085209.0
3697,8679281347995.796
3698,16760408980004.596
3699,-53176818279038.29
3700,17065471370455.85
3701,8679281347996.171
3702,-53255174265281.33
3703,8579619958237.018
3704,-45500645452210.59
3705,16986597475626.98
3706,8984088071452.217
3707,8905732085209.0
3708,8905987752203.186
3709,17065471370455.197
3710,16760408980004.295
3711,8905987752202.959
3712,-45400522012513.57
3713,-45500414427241.56
3714,8579388933266.213
3715,8679512372963.37
3716,8579364291240.584
3717,16760408980003.018
3718,-53481649644522.67
3719,16987115384212.06
3720,16987115384212.287
3721,-45500670094237.25
3722,8983825829860.895
3723,-53255692173867.836
3724,17065215703461.541
3725,8579619958236.416
3726,8679281347996.019
3727,17065240345488.072
3728,16986597475625.658
3729,8679256705966.21
3730,16660491923248.979
3731,16660747590244.768
3732,8579364291239.182
3733,-45400522012513.72
3734,16987115384213.713
3735,-45500670094237.77
3736,-45401039921099.445
3737,8579619958235.635
3738,8579619958235.967
3739,16660747590243.564
3740,8905469843617.082
3741,16760408980003.994
3742,8984343738446.727
3743,8984088071452.217
3744,16986884359243.586
3745,16760640004972.994
3746,8984343738446.85
3747,16760408980003.62
3748,8679256705968.886
3749,8905756727235.238
3750,-53481649644522.07
3751,16760384337977.76
3752,8905756727236.465
3753,16986884359245.012
3754,8905987752203.29
3755,8905987752205.71
3756,16660491923249.682
3757,17064953461871.045
3758,-45174302300268.47
3759,-45174046633272.33
3760,17065471370455.771
3761,8579619958234.088
3762,8679256705967.206
3763,8678994464377.112
3764,8679281347995.343
3765,16986859717216.602
3766,-45174564541858.51
3767,-45400753037482.266
3768,-45174564541858.76
3769,-45096208555615.516
3770,16660747590243.342
3771,8905469843618.059
3772,8984343738447.674
3773,17065471370454.975
3774,16760408980002.494
3775,17065240345487.475
3776,8678994464378.464
3777,17064953461871.295
3778,16660516565275.791
3779,8679512372963.444
3780,16760384337974.912
3781,-45500932335827.74
3782,17064953461871.193
3783,17064953461871.346
3784,8679256705969.308
3785,16660516565275.916
3786,-45174564541858.58
3787,-45174564541859.16
3788,17065215703461.467
3789,8905469843617.531
3790,16987115384214.014
3791,8679256705968.511
3792,8679256705968.96
3793,16660229681659.111
3794,17065471370456.549
3795,-53176818279038.414
3796,16660747590243.564
3797,8905987752203.486
3798,17065240345486.725
3799,16986884359244.637
3800,8579364291238.482
3801,-53581542059250.75
3802,8984112713479.826
3803,16660491923249.334
3804,8984343738446.475
3805,-45174277658241.93
3806,16987115384213.787
3807,8679281347993.394
3808,8679256705967.46
3809,17065471370457.6
3810,-53177336187624.97
3811,16660491923248.51
3812,8679512372963.519
3813,16986859717218.477
3814,16660747590245.541
3815,16660491923248.557
3816,8679512372963.296
3817,16986884359246.033
3818,-45174277658241.66
3819,8678994464378.839
3820,-45096208555615.664
3821,8678994464378.315
3822,16986597475628.057
3823,8678994464376.14
3824,17064953461870.97
3825,16760408980005.045
3826,8905469843617.008
3827,8678994464376.019
3828,-53581773084219.22
3829,-53255692173867.46
3830,16986597475625.658
3831,16660229681659.037
3832,-45174564541858.58
3833,8678994464377.19
3834,16986597475626.152
3835,-53582059967836.48
3836,-45096208555615.89
3837,-45174564541859.03
3838,8984088071451.34
3839,-45500932335827.79
3840,16760408980003.393
3841,8984112713477.926
3842,16760408980002.494
3843,8983825829862.02
3844,-45174302300268.766
3845,16986859717216.977
3846,17065240345486.424
3847,8579102049650.084
3848,-53582059967836.9
3849,17064953461869.318
3850,16986597475627.084
3851,8679281347994.944
3852,16760408980004.37
3853,17065215703461.314
3854,16660516565275.842
3855,8679281347994.593
3856,16986859717216.977
3857,-45174302300268.84
3858,-45096208555615.74
3859,8984112713478.72
3860,-45400777679509.61
3861,-45174302300268.74
3862,-45500932335827.22
3863,-45095921671998.164
3864,8905732085208.176
3865,16760384337977.912
3866,8579364291241.154
3867,8983825829862.094
3868,16986597475626.932
3869,-53482167553108.75
3870,16986859717218.027
3871,16760640004971.943
3872,-45500670094237.25
3873,16986597475626.557
3874,-53481905311518.016
3875,-45174564541858.66
3876,8905732085207.574
3877,-53581773084219.22
3878,16760408980003.693
3879,8679256705967.987
3880,8905732085209.75
3881,8678994464378.288
3882,8984088071451.541
3883,16660747590245.143
3884,16986884359245.535
3885,16986597475627.084
3886,-53255692173867.53
3887,8983825829862.469
3888,17065215703460.94
3889,8579619958236.115
3890,-53176818279038.44
3891,8984088071450.762
3892,-53482167553108.02
3893,8983825829862.844
3894,-53176818279038.664
3895,-53581797726246.13
3896,8905732085207.2
3897,16987115384213.19
3898,8579388933266.213
3899,8679281347994.667
3900,8905469843618.207
3901,17065240345486.92
3902,16986859717217.953
3903,16660229681659.486
3904,8579364291240.928
3905,-45174302300268.695
3906,8579388933265.764
3907,8905469843619.484
3908,16660516565274.893
3909,8579388933266.713
3910,16660491923248.408
3911,8579388933265.568
3912,8905987752203.758
3913,8678994464378.015
3914,-53581542059250.52
3915,8679256705967.534
3916,16986597475627.834
3917,-45400753037481.97
3918,8984088071451.793
3919,16660229681659.26
3920,16986597475627.232
3921,-45095921671998.19
3922,16660229681658.213
3923,16660229681658.662
3924,8579388933265.088
3925,-45401039921099.15
3926,17065471370455.123
3927,-45095921671998.79
3928,16986597475627.055
3929,16660491923248.182
3930,8579388933267.564
3931,8905469843617.111
3932,8905732085207.95
3933,16760122096385.361
3934,8984088071452.967
3935,8983825829860.746
3936,16760408980002.795
3937,8905732085207.95
3938,17065240345488.12
3939,8905987752205.81
3940,8905987752203.111
3941,-53481905311518.41
3942,8579364291239.033
3943,8678994464378.14
3944,-53582059967836.17
3945,-45174302300268.62
3946,16660229681659.787
3947,17065471370457.451
3948,17065215703459.56
3949,-53582059967836.17
3950,8579619958236.342
3951,8984088071452.336
3952,8983825829862.547
3953,17064953461868.795
3954,8579102049648.361
3955,16986597475626.709
3956,16986859717218.402
3957,16760122096385.662
3958,16760122096387.865
3959,17064953461869.795
3960,17064953461869.467
3961,8984112713479.096
3962,8905469843618.133
3963,8984088071451.463
3964,17065471370457.225
3965,16660491923247.209
3966,16760122096387.49
3967,16660491923248.455
3968,-45174046633272.7
3969,8679256705968.21
3970,16660491923248.26
3971,16760384337977.686
3972,8579102049649.783
3973,16660229681659.486
3974,8984343738447.926
3975,16986884359245.785
3976,16986859717215.852
3977,8679256705969.308
3978,8579364291239.006
3979,17065240345486.799
3980,-53582059967836.17
3981,16760640004971.42
3982,8905469843619.707
3983,-45500645452210.56
3984,16760384337975.107
3985,8579102049649.635
3986,16760640004971.193
3987,16986859717216.3
3988,8905756727235.688
3989,8679281347993.769
3990,8579102049650.76
3991,16986859717217.504
3992,16760122096387.041
3993,16760408980004.67
3994,8983825829862.996
3995,16760408980004.596
3996,16760122096384.94
3997,-53581773084219.445
3998,16986597475627.73
3999,16660516565274.365
4000,8984343738447.748
4001,8905469843618.281
4002,17065240345488.775
4003,16660229681659.861
4004,-45400753037482.266
4005,16760122096386.44
4006,16760408980002.193
4007,-53481649644521.92
4008,-45174046633272.41
4009,-53177336187624.84
4010,17065215703461.717
4011,16660229681659.338
4012,8905469843619.436
4013,8905732085209.0
4014,8983825829860.52
4015,17065240345489.049
4016,-53255429932277.49
4017,8579364291240.084
4018,17065215703459.666
4019,8905987752203.635
4020,8905469843618.281
4021,17064953461869.393
4022,8905469843618.734
4023,8984343738448.572
4024,8984088071451.916
4025,8679256705968.96
4026,8678994464376.214
4027,16760384337977.088
4028,8579388933266.588
4029,8984088071449.963
4030,8679281347993.542
4031,8983825829860.268
4032,-45400777679509.18
4033,-53177073946034.43
4034,16660747590245.818
4035,-45400753037482.56
4036,8579388933267.416
4037,16660229681656.936
4038,16760122096387.713
4039,8579364291239.607
4040,8579364291239.908
4041,8679281347993.769
4042,17065240345488.225
4043,16660491923247.807
4044,8983825829862.77
4045,-53177336187624.39
4046,16660516565275.393
4047,8579388933266.588
4048,16986859717217.05
4049,-45500932335827.74
4050,8579619958237.092
4051,8905732085206.977
4052,16660516565275.69
4053,8579388933267.541
4054,16986859717216.55
4055,-53176818279038.64
4056,16660491923249.107
4057,16760122096386.213
4058,8678994464378.39
4059,8579364291238.029
4060,-45500670094237.555
4061,-53481905311518.51
4062,8579364291239.682
4063,8905987752203.338
4064,16760640004973.443
4065,8678994464378.69
4066,16760122096387.865
4067,8984343738448.197
4068,16660491923248.033
4069,16660491923249.635
4070,17065215703461.842
4071,8905732085209.828
4072,8905756727234.414
4073,8678994464377.487
4074,16986859717216.977
4075,8905756727234.887
4076,16986884359246.033
4077,-45500670094237.625
4078,17065471370454.9
4079,-53255429932277.52
4080,8983825829862.172
4081,8579619958236.564
4082,16986859717217.828
4083,8984343738446.95
4084,17065215703459.666
4085,17065240345486.318
4086,8905732085208.201
4087,8905987752203.111
4088,8579364291240.807
4089,8579364291240.432
4090,8983825829862.469
